1651644000.0,1820.0,5824.0,1456.0,2817.08,164.33543,1651647599999,462099.19585,1101,98.80764,277974.7895456,0
1651647600.0,2816.66,2832.83,1344.8,2829.44,455.28219,1651651199999,1283221.0014132,2990,310.7603,876026.4563854,0
1651651200.0,2829.43,2846.0,2318.8,2844.06,507.86402,1651654799999,1441216.5087838,3337,353.90149,1004299.6171195,0
1651654800.0,2843.47,2846.0,2326.3,2832.64,344.47952,1651658399999,976994.2764309,2301,235.43885,667713.5323555,0
1651658400.0,2832.73,2869.84,2331.7,2864.39,531.63091,1651661999999,1510482.854148,3376,411.21275,1167093.0265,0
1651662000.0,2864.54,2885.66,2000.0,2870.57,450.29228,1651665599999,1292139.5474766,3067,314.86692,903696.425537,0
1651665600.0,2870.54,2882.04,2000.0,2859.64,485.37082,1651669199999,1388946.1327851,3282,336.26897,962408.5428334,0
1651669200.0,2859.28,2868.37,2000.0,2836.52,553.62052,1651672799999,1581981.9137784,3779,390.08823,1114680.6852992,0
1651672800.0,2836.45,2846.73,2000.0,2838.05,564.90816,1651676399999,1604709.2772396,3864,402.93334,1144699.5684003,0
1651676400.0,2838.03,2850.92,2267.6,2844.01,601.76359,1651679999999,1707472.5465856,3975,389.93474,1106716.3689516,0
1651680000.0,2844.0,2971.26,2835.64,2857.37,565.4407,1651683599999,1613073.0642208,3859,424.47476,1211099.0293467,0
1651683600.0,2857.64,2899.0,2333.5,2852.04,634.37218,1651687199999,1805478.5199791,4330,461.19189,1312491.8660448,0
1651687200.0,2851.82,2946.75,2826.68,2931.85,946.42546,1651690799999,2709298.1957784,6540,765.98291,2192774.5794581,0
1651690800.0,2931.91,2965.56,2330.4,2954.44,843.2787,1651694399999,2488980.8390629,6004,643.31989,1898689.098292,0
1651694400.0,2954.6,2957.37,2944.19,2945.61,338.82366,1651697999999,999586.919864,2396,238.52077,703703.1433466,0
1651698000.0,2945.68,2952.32,2933.81,2935.39,212.91127,1651701599999,626680.4470814,1472,145.44763,428115.7635158,0
1651701600.0,2935.35,2938.22,2924.02,2925.37,304.77567,1651705199999,893186.1125538,2160,215.0714,630347.3774168,0
1651705200.0,2925.37,2944.48,2415.3,2940.67,351.24045,1651708799999,1030837.4287722,2295,272.42099,799548.1533618,0
1651708800.0,2940.64,2953.07,2937.58,2942.97,338.46841,1651712399999,996988.7592982,2340,253.26772,745967.1341049,0
1651712400.0,2943.0,2949.45,2940.02,2940.84,180.31229,1651715999999,530915.388911,1274,132.03879,388792.3064748,0
1651716000.0,2939.9,2952.42,2939.55,2947.76,278.93272,1651719599999,822008.9177674,1678,232.97832,686564.7596895,0
1651719600.0,2947.49,2947.49,2937.89,2941.6,157.29778,1651723199999,462796.4547669,1102,116.06547,341495.8256755,0
1651723200.0,2941.6,2947.31,2938.3,2945.5,131.68726,1651726799999,387492.7289236,900,92.47623,272117.0103822,0
1651726800.0,2945.44,2951.48,2927.57,2931.57,247.96655,1651730399999,728573.1835785,1751,164.9009,484474.8258053,0
1651730400.0,2931.61,2939.94,2927.64,2928.93,234.83934,1651733999999,688837.8844555,1644,162.45768,476535.4871843,0
1651734000.0,2928.3,2938.16,2925.01,2934.22,288.67948,1651737599999,846421.7232205,1889,197.30731,578490.3795639,0
1651737600.0,2934.06,2935.63,2919.16,2925.2,356.45704,1651741199999,1043825.0521902,2380,238.27355,697732.0098573,0
1651741200.0,2924.94,2932.38,2916.49,2923.69,292.28092,1651744799999,854410.6151636,1939,205.25303,599998.472227,0
1651744800.0,2923.81,2938.42,2923.36,2928.97,317.64478,1651748399999,930535.4818283,2098,211.98639,620991.4260042,0
1651748400.0,2928.82,2933.26,2921.61,2925.66,274.44429,1651751999999,803646.923488,1786,188.34276,551522.197209,0
1651752000.0,2925.42,2934.86,2922.41,2929.42,329.8494,1651755599999,966397.7696693,2171,212.15531,621640.3204212,0
1651755600.0,2929.46,2929.66,2892.72,2894.55,564.98719,1651759199999,1647725.8496466,3862,392.62864,1144901.7237252,0
1651759200.0,2894.22,2903.43,2000.0,2829.0,894.92888,1651762799999,2561378.6083466,5847,686.03464,1963863.6213681,0
1651762800.0,2828.7,2830.92,1200.0,2743.14,1040.59042,1651766399999,2881327.4892536,6858,785.22105,2174356.2761412,0
1651766400.0,2743.49,2766.93,2728.73,2760.2,1018.81974,1651769999999,2799879.6226745,6407,805.14445,2212372.4669549,0
1651770000.0,2760.28,2770.95,2000.0,2744.0,819.08513,1651773599999,2256063.3499596,5330,579.01039,1594845.3266363,0
1651773600.0,2743.03,2752.65,1980.0,2729.9,950.12241,1651777199999,2591296.112371,6110,727.6048,1986598.658255,0
1651777200.0,2729.0,2935.26,2689.2,2730.31,1049.87812,1651780799999,2849435.3131386,6740,811.39581,2202206.4867753,0
1651780800.0,2729.44,2756.3,880.0,2756.3,740.47469,1651784399999,1935025.3041126,4357,492.73486,1348110.1112147,0
1651784400.0,2756.28,2756.47,2250.8,2738.21,373.99686,1651787999999,1027612.5895689,2329,225.51231,619626.223498,0
1651788000.0,2738.22,2747.83,2253.2,2736.91,477.15949,1651791599999,1307616.3358374,2984,314.38276,861542.0329177,0
1651791600.0,2736.5,2752.61,2248.7,2747.93,477.73053,1651795199999,1311726.6846641,3054,334.92184,919580.3015007,0
1651795200.0,2747.93,2750.81,2724.39,2737.45,492.98759,1651798799999,1349832.8092257,3086,332.97584,911634.5054246,0
1651798800.0,2737.54,2740.45,2725.28,2739.13,395.21692,1651802399999,1080544.1024272,2496,275.70376,753805.3442866,0
1651802400.0,2739.15,2757.97,2600.0,2746.57,417.50402,1651805999999,1147527.2169958,3277,274.8498,755402.8826389,0
1651806000.0,2746.61,2751.78,1200.0,2746.3,330.07154,1651809599999,904159.6024868,2176,204.16167,560285.4555938,0
1651809600.0,2746.39,2746.56,2734.08,2745.69,376.61031,1651813199999,1031904.8649758,2453,260.40206,713519.8314997,0
1651813200.0,2745.69,2752.11,2743.52,2751.33,335.22585,1651816799999,921387.5185031,2032,232.7595,639771.3263081,0
1651816800.0,2751.63,2755.89,2742.71,2743.08,284.17729,1651820399999,781112.7265396,1834,189.82215,521770.1549929,0
1651820400.0,2743.17,2746.49,1980.0,2730.6,643.83367,1651823999999,1747397.3375012,4616,440.71875,1200804.561351,0
1651824000.0,2730.33,2744.4,2242.8,2720.13,650.66839,1651827599999,1773961.8110835,4933,479.17537,1306413.2954376,0
1651827600.0,2719.61,2738.22,2238.8,2732.87,527.1875,1651831199999,1438044.6769298,3619,364.66873,994696.2331425,0
1651831200.0,2732.8,2735.3,2676.42,2688.52,541.06542,1651834799999,1467720.3670631,3878,356.00066,965427.6023485,0
1651834800.0,2688.16,2706.29,2194.3,2676.07,904.88608,1651838399999,2422701.6575313,6551,662.16126,1772871.6835642,0
1651838400.0,2676.07,2723.61,2628.21,2683.24,937.26924,1651841999999,2522035.4311565,5824,641.01602,1725719.2390251,0
1651842000.0,2683.13,2700.37,2000.0,2666.63,992.98876,1651845599999,2649473.7276865,6250,747.28803,1993862.163058,0
1651845600.0,2664.66,2756.4,2179.2,2697.13,1111.71246,1651849199999,2977672.8593527,6945,878.61384,2353296.0527036,0
1651849200.0,2696.93,2756.4,2054.81,2687.94,986.74594,1651852799999,2667699.517068,6170,742.04858,2006271.8617503,0
1651852800.0,2687.94,2743.63,2660.0,2710.48,918.65947,1651856399999,2481341.7292108,5869,670.35684,1810706.9097547,0
1651856400.0,2710.68,2712.37,1200.0,2685.15,775.67485,1651859999999,2090187.3143126,4900,530.10716,1428518.3956758,0
1651860000.0,2685.17,2687.68,803.0,2678.74,91.16739,1651863599999,242029.8586174,559,59.53199,159658.7356966,0
1651863600.0,2678.74,2756.4,2177.4,2655.33,9.92435,1651867199999,26776.7178475,51,9.65293,26103.2187555,0
1651867200.0,2416.4,2655.33,1092.0,2655.33,9.91207,1651870799999,26067.4838801,56,9.68449,25715.5168317,0
1651870800.0,2655.33,2655.33,1200.0,1200.0,1.2152,1651874399999,3173.7087894,17,1.15882,3077.0495106,0
